what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1329393661150
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1329393661151
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1329393661155
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1329393661156
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1329393661169
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1329393661173
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1329393661176
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1329393661178
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1329393661183
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1329393661183
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1329393661193
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1329393661195
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1329393661196
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1329393661204
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1329393661205
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1329393661206
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1329393661207
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1329393661223
started,bundle,com.altera.sbtgui.project,11.1.0.173,"com.altera.sbtgui.project",1329393661224
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1329393661234
os,sysinfo,,,"linux",1329393661237
arch,sysinfo,,,"x86",1329393661237
ws,sysinfo,,,"gtk",1329393661237
locale,sysinfo,,,"en_US",1329393661237
processors,sysinfo,,,"2",1329393661237
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1329393661237
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1329393661237
java.specification.name,sysinfo,,,"Java Platform API Specification",1329393661237
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1329393661237
java.specification.version,sysinfo,,,"1.6",1329393661237
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1329393661237
java.version,sysinfo,,,"1.6.0_23",1329393661237
java.vm.info,sysinfo,,,"mixed mode",1329393661237
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1329393661237
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1329393661237
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1329393661237
java.vm.specification.version,sysinfo,,,"1.0",1329393661237
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1329393661237
java.vm.version,sysinfo,,,"19.0-b09",1329393661237
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1329393661268
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1329393661288
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1329393661408
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1329393661413
started,bundle,com.altera.sbtgui.integration,11.1.0.173,"com.altera.sbtgui.integration",1329393661559
started,bundle,com.altera.systemconsole,11.1.0.173,"com.altera.systemconsole",1329393661575
started,bundle,com.altera.utilities,11.1.0.173,"com.altera.utilities",1329393661629
started,bundle,com.altera.sbtgui.launch,11.1.0.173,"com.altera.sbtgui.launch",1329393662220
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329393663931
started,bundle,com.altera.sbtgui.core,11.1.0.173,"com.altera.sbtgui.core",1329393664182
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1329393664304
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1329393666758
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1329393666811
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1329393666817
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329393668651
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1329393670051
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1329393670057
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329393670091
opened,view,com.altera.sbtgui.launch,11.1.0.173,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1329393671599
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1329393672063
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1329393672091
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1329393672093
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1329393672094
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1329393672133
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [5-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1329393673246
activated,view,com.altera.sbtgui.launch,11.1.0.173,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1329393676031
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329393696063
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329394844446
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329394845699
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329394846217
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329394846649
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329394853882
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329394854116
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329394862233
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329394862893
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329394870202
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329394870899
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329394875227
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329394875378
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329394883920
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329394889030
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329395148231
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329395149088
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329395153221
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329395154215
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329395266288
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329395268287
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329395271556
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1329395272649
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329395272733
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329395273344
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329395275788
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329395278976
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1329395281092
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1329395281109
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329395285271
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329395288537
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329395296886
activated,view,com.altera.sbtgui.launch,11.1.0.173,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1329395302086
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329395302443
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [5-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1329395303315
activated,view,com.altera.sbtgui.launch,11.1.0.173,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1329395306136
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329395314307
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329395322530
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329395326081
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329395359432
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329395373315
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329395379848
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329395387337
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329395388373
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329395390413
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329395468821
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329395478252
activated,view,com.altera.sbtgui.launch,11.1.0.173,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1329395481320
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329395481637
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [5-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1329395482545
activated,view,com.altera.sbtgui.launch,11.1.0.173,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1329395485412
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329395497129
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329396423845
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329396424605
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329396433226
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329396433634
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329396435437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329396435696
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329396469839
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329396470248
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329396483293
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329396483758
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329396515481
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329396517765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329396529705
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329396530143
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329396532346
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329396532565
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329396570520
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329396570718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329396630262
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329396631728
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329397473319
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329397476059
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329397487511
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1329397489720
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329397489842
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1329397490360
stopped,bundle,com.altera.debug.cdi.gdb.plugin,11.1.0.173,"com.altera.debug.cdi.gdb.plugin",1329397490361
stopped,bundle,com.altera.sbtgui.launch,11.1.0.173,"com.altera.sbtgui.launch",1329397490362
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1329397490363
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1329397490363
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1329397490364
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1329397490364
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1329397490365
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201009141542,"org.eclipse.cdt.gdb.ui",1329397490366
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1329397490366
stopped,bundle,com.altera.sbtgui.ui,11.1.0.173,"com.altera.sbtgui.ui",1329397490366
stopped,bundle,com.altera.sbtgui.project,11.1.0.173,"com.altera.sbtgui.project",1329397490366
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1329397490367
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1329397490368
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.traditional",1329397490368
stopped,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1329397490369
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1329397490369
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1329397490371
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1329397490377
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1329397490378
stopped,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1329397490379
stopped,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1329397490379
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1329397490379
stopped,bundle,com.altera.sbtgui.flash.plugin,11.1.0.173,"com.altera.sbtgui.flash.plugin",1329397490380
stopped,bundle,com.altera.sbtgui.gprof,11.1.0.173,"com.altera.sbtgui.gprof",1329397490380
stopped,bundle,com.altera.sbtgui.core,11.1.0.173,"com.altera.sbtgui.core",1329397490380
stopped,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1329397490382
stopped,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1329397490382
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1329397490384
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1329397490393
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1329397490393
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1329397490394
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1329397490395
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1329397490395
stopped,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1329397490396
stopped,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1329397490397
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1329397490398
stopped,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1329397490398
stopped,bundle,org.eclipse.mylyn.help.ui,3.4.1.v20100823-0100-e3x,"org.eclipse.mylyn.help.ui",1329397490399
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.4.1.v20100823-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1329397490400
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1329397490400
stopped,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1329397490400
stopped,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1329397490401
stopped,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1329397490401
stopped,bundle,org.eclipse.cdt.debug.ui.memory.transport,2.1.0.201009141542,"org.eclipse.cdt.debug.ui.memory.transport",1329397490402
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1329397490402
stopped,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1329397490406
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1329397490407
stopped,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1329397490408
stopped,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1329397490409
stopped,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1329397490409
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1329397888422
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1329397888423
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1329397888433
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1329397888444
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1329397888444
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1329397888445
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1329397888447
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1329397888448
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1329397888448
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1329397888468
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1329397888469
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1329397888470
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1329397888471
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1329397888471
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1329397888472
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1329397888485
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1329397888486
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1329397888487
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1329397888487
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1329397888488
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1329397888489
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1329397888489
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1329397888491
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1329397888491
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1329397888492
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1329397888527
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1329397888528
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1329397888529
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1329397888530
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1329397888531
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1329397888532
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1329397888550
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1329397888551
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1329397888552
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1329397888553
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1329397888554
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1329397888563
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1329397888568
